Time,DeliveryPower,SetPower,RFVoltage,RFCurrent,DCVoltage,DCCurrent,RFPhase,RF,QFR,RealPlasmaImpedance,ImaginaryPlasmaImpedance,RunMode,Interlock
2022/05/27 18:18:38,398,399,136.4,2.9,280.2,1.4,0,3.149832,1,46.7,0,4,0
2022/05/27 18:18:38,398,399,136.4,2.9,280.2,1.4,0,3.149832,1,46.7,0,4,0
2022/05/27 18:18:38,398,399,136.4,2.9,280.3,1.4,0,3.150342,1,46.7,0,4,0
2022/05/27 18:18:38,398,399,136.4,2.9,280.2,1.4,0,3.149322,1,46.7,0,4,0
2022/05/27 18:18:39,398,399,136.4,2.9,280.2,1.4,0,3.149322,1,46.7,0,4,0
2022/05/27 18:18:39,398,399,136.1,2.9,280.2,1.4,0,3.148812,1,46.9,0,4,0
2022/05/27 18:18:39,0,393,0,0,0,0,0,0,0,0,0,7,0
2022/05/27 18:18:39,0,393,0,0,0,0,0,0,0,0,0,7,0
2022/05/27 18:18:40,0,43,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:40,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:40,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:40,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:40,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:41,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:41,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:41,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:41,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:42,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:42,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:42,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:42,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:43,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:43,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:43,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:43,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:44,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:44,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:44,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:44,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:44,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:45,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:45,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:45,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:45,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:46,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:46,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:46,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:46,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:47,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:47,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:47,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:47,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:48,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:48,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:48,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:48,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:48,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:49,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:49,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:49,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:49,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:50,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:50,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:50,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:50,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:51,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:51,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:51,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:51,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:52,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:52,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:52,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:52,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:53,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:53,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:53,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:53,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:53,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:54,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:54,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:54,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:54,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:55,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:55,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:55,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:55,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:56,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:56,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:56,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:56,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:57,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:57,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:57,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:57,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:57,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:58,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:58,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:58,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:58,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:59,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:59,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:59,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:18:59,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:00,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:00,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:00,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:00,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:01,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:01,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:01,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:01,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:02,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:02,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:02,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:02,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:02,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:03,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:03,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:03,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:03,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:04,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:04,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:04,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:04,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:05,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:05,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:05,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:05,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:06,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:06,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:06,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:06,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:06,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:07,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:07,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:07,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:07,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:08,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:08,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:08,0,0,0,0,0,0,0,0,0,0,0,2,0
2022/05/27 18:19:08,0,72,0,0,0,0,0,0,0,0,0,2,0
2022/05/27 18:19:09,0,72,0,0,0,0,0,0,0,0,0,2,0
2022/05/27 18:19:09,0,72,0,0,0,0,0,0,0,0,0,2,0
2022/05/27 18:19:09,0,399,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:19:09,0,399,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:19:10,0,399,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:19:10,0,398,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:19:10,0,399,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:19:10,0,399,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:19:10,0,399,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:19:11,0,399,0,2.9,0,0,0,0,1,46.3,0,4,0
2022/05/27 18:19:11,398,399,135.5,2.9,280.3,1.4,0,3.150753,1,46.1,0,4,0
2022/05/27 18:19:11,398,399,135.5,2.9,280.3,1.4,0,3.150753,1,46.1,0,4,0
2022/05/27 18:19:11,398,399,135.3,2.9,280.3,1.4,0,3.151263,1,46,0,4,0
2022/05/27 18:19:12,398,399,135.6,2.9,280.3,1.4,0,3.151263,1,46.2,0,4,0
2022/05/27 18:19:12,398,399,135.6,2.9,280.3,1.4,0,3.151263,1,46.2,0,4,0
2022/05/27 18:19:12,398,399,135.6,2.9,280.3,1.4,0,3.151263,1,46.2,0,4,0
2022/05/27 18:19:12,398,399,135.7,2.9,280.4,1.4,0,3.150243,1,46.2,0,4,0
2022/05/27 18:19:13,398,399,135.7,2.9,280.4,1.4,0,3.150753,1,46.2,0,4,0
2022/05/27 18:19:13,398,399,135.7,2.9,280.4,1.4,0,3.150753,1,46.2,0,4,0
2022/05/27 18:19:13,398,399,135.7,2.9,280.5,1.4,0,3.150243,1,46.3,0,4,0
2022/05/27 18:19:13,398,398,135.8,2.9,280.6,1.4,0,3.150243,1,46.4,0,4,0
2022/05/27 18:19:14,398,398,135.8,2.9,280.6,1.4,0,3.150243,1,46.4,0,4,0
2022/05/27 18:19:14,398,398,135.8,2.9,280.6,1.4,0,3.150243,1,46.4,0,4,0
2022/05/27 18:19:14,398,399,135.8,2.9,280.7,1.4,0,3.150753,1,46.3,0,4,0
2022/05/27 18:19:14,398,398,135.8,2.9,280.7,1.4,0,3.150753,1,46.5,0,4,0
2022/05/27 18:19:15,398,398,135.8,2.9,280.7,1.4,0,3.150753,1,46.5,0,4,0
2022/05/27 18:19:15,397,398,135.8,2.9,280.7,1.4,0,3.149733,1,46.5,0,4,0
2022/05/27 18:19:15,397,398,135.8,2.9,280.8,1.4,0,3.150243,1,46.5,0,4,0
2022/05/27 18:19:15,397,398,135.8,2.9,280.8,1.4,0,3.150243,1,46.5,0,4,0
2022/05/27 18:19:15,397,398,135.8,2.9,280.8,1.4,0,3.150243,1,46.5,0,4,0
2022/05/27 18:19:16,397,398,135.8,2.9,280.7,1.4,0,3.150243,1,46.4,0,4,0
2022/05/27 18:19:16,397,398,135.8,2.9,280.7,1.4,0,3.150243,1,46.4,0,4,0
2022/05/27 18:19:16,397,398,135.8,2.9,280.7,1.4,0,3.150243,1,46.4,0,4,0
2022/05/27 18:19:16,398,399,135.8,2.9,280.7,1.4,0,3.150243,1,46.4,0,4,0
2022/05/27 18:19:17,397,398,135.8,2.9,280.7,1.4,0,3.150243,1,46.4,0,4,0
2022/05/27 18:19:17,397,398,135.8,2.9,280.7,1.4,0,3.150243,1,46.4,0,4,0
2022/05/27 18:19:17,397,398,135.8,2.9,280.7,1.4,0,3.150243,1,46.4,0,4,0
2022/05/27 18:19:17,397,398,135.8,2.9,280.7,1.4,0,3.150243,1,46.5,0,4,0
2022/05/27 18:19:18,398,399,135.8,2.9,280.8,1.4,0,3.149733,1,46.5,0,4,0
2022/05/27 18:19:18,398,399,135.8,2.9,280.8,1.4,0,3.149733,1,46.5,0,4,0
2022/05/27 18:19:18,397,398,135.9,2.9,280.8,1.4,0,3.149733,1,46.5,0,4,0
2022/05/27 18:19:18,398,399,135.8,2.9,280.8,1.4,0,3.150243,1,46.3,0,4,0
2022/05/27 18:19:19,398,399,135.8,2.9,280.8,1.4,0,3.150243,1,46.3,0,4,0
2022/05/27 18:19:19,398,399,135.8,2.9,280.8,1.4,0,3.150243,1,46.3,0,4,0
2022/05/27 18:19:19,397,398,135.9,2.9,280.9,1.4,0,3.151263,1,46.5,0,4,0
2022/05/27 18:19:19,398,399,135.9,2.9,280.9,1.4,0,3.150243,1,46.5,0,4,0
2022/05/27 18:19:20,398,399,135.9,2.9,280.9,1.4,0,3.150243,1,46.5,0,4,0
2022/05/27 18:19:20,397,398,135.9,2.9,281,1.4,0,3.150753,1,46.5,0,4,0
2022/05/27 18:19:20,397,398,136,2.9,281,1.4,0,3.150243,1,46.5,0,4,0
2022/05/27 18:19:20,397,398,136,2.9,281,1.4,0,3.150243,1,46.5,0,4,0
2022/05/27 18:19:20,398,399,136,2.9,281,1.4,0,3.150243,1,46.4,0,4,0
2022/05/27 18:19:21,398,399,136,2.9,281.2,1.4,0,3.149733,1,46.5,0,4,0
2022/05/27 18:19:21,398,399,136,2.9,281.2,1.4,0,3.149733,1,46.5,0,4,0
2022/05/27 18:19:21,398,399,136,2.9,281.2,1.4,0,3.149733,1,46.5,0,4,0
2022/05/27 18:19:21,398,399,136.1,2.9,281.3,1.4,0,3.149733,1,46.5,0,4,0
2022/05/27 18:19:22,398,399,136.1,2.9,281.3,1.4,0,3.149733,1,46.5,0,4,0
2022/05/27 18:19:22,398,399,136.1,2.9,281.3,1.4,0,3.149733,1,46.5,0,4,0
2022/05/27 18:19:22,398,399,136.1,2.9,281.3,1.4,0,3.150243,1,46.6,0,4,0
2022/05/27 18:19:22,397,398,136.1,2.9,281.3,1.4,0,3.150753,1,46.6,0,4,0
2022/05/27 18:19:23,397,398,136.1,2.9,281.3,1.4,0,3.150753,1,46.6,0,4,0
2022/05/27 18:19:23,397,398,136.1,2.9,281.2,1.4,0,3.150243,1,46.6,0,4,0
2022/05/27 18:19:23,397,398,136.1,2.9,281.2,1.4,0,3.150243,1,46.6,0,4,0
2022/05/27 18:19:23,397,398,136.1,2.9,281.2,1.4,0,3.150243,1,46.6,0,4,0
2022/05/27 18:19:23,397,398,136.1,2.9,281.2,1.4,0,3.150243,1,46.6,0,4,0
2022/05/27 18:19:24,397,398,136,2.9,281.2,1.4,0,3.150243,1,46.6,0,4,0
2022/05/27 18:19:24,398,399,136,2.9,281.1,1.4,0,3.150243,1,46.6,0,4,0
2022/05/27 18:19:24,398,399,136,2.9,281.1,1.4,0,3.150243,1,46.6,0,4,0
2022/05/27 18:19:24,397,398,136,2.9,281,1.4,0,3.149733,1,46.5,0,4,0
2022/05/27 18:19:25,398,399,135.9,2.9,280.9,1.4,0,3.149733,1,46.4,0,4,0
2022/05/27 18:19:25,398,399,135.9,2.9,280.9,1.4,0,3.149733,1,46.4,0,4,0
2022/05/27 18:19:25,398,399,135.9,2.9,280.9,1.4,0,3.149733,1,46.4,0,4,0
2022/05/27 18:19:25,0,210,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:26,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:26,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:26,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:26,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:27,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:27,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:27,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:27,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:28,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:28,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:28,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:28,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:29,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:29,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:29,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:29,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:30,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:30,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:30,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:30,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:30,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:31,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:31,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:31,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:31,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:32,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:32,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:32,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:32,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:33,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:33,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:33,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:33,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:34,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:34,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:34,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:34,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:35,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:35,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:35,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:35,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:35,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:36,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:36,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:36,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:36,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:37,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:37,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:37,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:37,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:38,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:38,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:38,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:38,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:38,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:39,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:39,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:39,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:39,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:40,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:40,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:40,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:40,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:41,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:41,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:41,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:41,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:42,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:42,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:42,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:42,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:43,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:43,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:43,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:43,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:44,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:44,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:44,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:44,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:45,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:45,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:45,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:45,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:46,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:46,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:46,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:46,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:47,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:47,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:47,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:47,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:48,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:48,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:48,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:48,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:49,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:49,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:49,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:49,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:50,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:50,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:50,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:50,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:50,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:51,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:51,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:51,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:51,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:52,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:52,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:52,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:52,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:53,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:53,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:53,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:19:53,0,0,0,0,0,0,0,0,0,0,0,2,0
2022/05/27 18:19:54,0,150,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:19:54,0,150,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:19:54,0,398,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:19:54,0,398,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:19:54,0,398,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:19:55,0,398,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:19:55,0,398,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:19:55,0,399,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:19:55,0,399,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:19:56,0,398,0,0,0,0,0,0,1,0,0,4,0
2022/05/27 18:19:56,398,399,135.7,2.9,280.9,1.4,0,3.150598,1,46.2,0,4,0
2022/05/27 18:19:56,398,399,135.7,2.9,280.9,1.4,0,3.150598,1,46.2,0,4,0
2022/05/27 18:19:56,398,399,135.7,2.9,280.9,1.4,0,3.150598,1,46.2,0,4,0
2022/05/27 18:19:57,398,398,135.8,2.9,281.2,1.4,0,3.151618,1,46.5,0,4,0
